"Point 8: Location X",142.9663
"Point 8: Location Y",233.9892
"Point 8: Location Z",37.7155
"Point 8: 3D MCS Points",142.9663,233.9892,37.7155
"Point 9: Location X",143.0290
"Point 9: Location Y",232.3502
"Point 9: Location Z",37.4685
"Point 9: 3D MCS Points",143.0290,232.3502,37.4685
"Line 10: 3D MCS Points"
142.9663,233.9892,37.7155
143.0290,232.3502,37.4685
"Circle OD: Center X",143.1233
"Circle OD: Center Y",233.0849
"Circle OD: Center Z",40.1423
"Circle OD: 3D MCS Points"
86.3095,224.6233,39.2158
86.3089,224.6280,39.2158
86.3083,224.6328,39.2158
86.3077,224.6375,39.2158
86.3071,224.6418,39.2158
86.3066,224.6448,39.2158
86.3062,224.6477,39.2158
86.3055,224.6517,39.2158
86.3048,224.6565,39.2158
86.3040,224.6612,39.2158
86.3033,224.6660,39.2158
86.3026,224.6707,39.2158
86.3021,224.6748,39.2158
86.3017,224.6777,39.2158
86.3013,224.6808,39.2158
86.3006,224.6850,39.2158
86.2999,224.6897,39.2158
86.2992,224.6945,39.2158
86.2985,224.6992,39.2158
86.2978,224.7040,39.2158
86.2972,224.7081,39.2158
86.2968,224.7111,39.2158
86.2963,224.7141,39.2158
86.2956,224.7182,39.2158
86.2949,224.7230,39.2158
86.2942,224.7277,39.2158
86.2935,224.7325,39.2158
86.2928,224.7372,39.2158
86.2922,224.7411,39.2158
86.2918,224.7439,39.2158
86.2913,224.7471,39.2158
86.2907,224.7515,39.2158
86.2900,224.7562,39.2158
86.2893,224.7610,39.2158
86.2886,224.7657,39.2158
86.2880,224.7705,39.2158
86.2874,224.7746,39.2158
86.2870,224.7775,39.2158
86.2865,224.7805,39.2158
86.2858,224.7847,39.2158
86.2851,224.7895,39.2158
86.2844,224.7942,39.2158
86.2837,224.7990,39.2158
86.2830,224.8037,39.2158
86.2825,224.8077,39.2158
86.2821,224.8105,39.2158
86.2816,224.8136,39.2158
86.2810,224.8180,39.2158
86.2804,224.8227,39.2158
86.2798,224.8275,39.2158
86.2792,224.8322,39.2158
86.2785,224.8370,39.2158
86.2778,224.8413,39.2158
86.2773,224.8445,39.2158
86.2768,224.8473,39.2158
86.2762,224.8512,39.2158
86.2754,224.8560,39.2158
86.2748,224.8607,39.2158
86.2741,224.8654,39.2158
86.2734,224.8702,39.2158
86.2728,224.8745,39.2158
86.2724,224.8777,39.2158
86.2719,224.8805,39.2158
86.2713,224.8844,39.2158
86.2706,224.8892,39.2158
86.2699,224.8939,39.2158
86.2693,224.8987,39.2158
86.2686,224.9034,39.2158
86.2680,224.9079,39.2158
86.2675,224.9111,39.2158
86.2671,224.9138,39.2158
86.2664,224.9177,39.2158
86.2657,224.9224,39.2158
86.2650,224.9272,39.2158
86.2643,224.9319,39.2158
86.2636,224.9367,39.2158
86.2630,224.9410,39.2158
86.2626,224.9441,39.2158
86.2622,224.9469,39.2158
86.2616,224.9509,39.2158
86.2609,224.9557,39.2158
86.2603,224.9604,39.2158
86.2597,224.9652,39.2158
86.2590,224.9699,39.2158
86.2584,224.9747,39.2158
86.2579,224.9784,39.2158
86.2575,224.9809,39.2158
86.2569,224.9843,39.2158
86.2562,224.9889,39.2158
86.2555,224.9937,39.2158
86.2549,224.9984,39.2158
86.2542,225.0032,39.2158
86.2535,225.0079,39.2158
86.2530,225.0119,39.2158
86.2527,225.0146,39.2158
86.2522,225.0178,39.2158
86.2516,225.0222,39.2158
86.2509,225.0270,39.2158
86.2503,225.0317,39.2158
86.2497,225.0365,39.2158
86.2491,225.0412,39.2158
86.2485,225.0460,39.2158
86.2480,225.0497,39.2158
86.2477,225.0522,39.2158
86.2471,225.0556,39.2158
86.2464,225.0602,39.2158
86.2456,225.0650,39.2158
86.2449,225.0697,39.2158
86.2442,225.0745,39.2158
86.2435,225.0790,39.2158
86.2430,225.0823,39.2158
86.2426,225.0849,39.2158
86.2421,225.0887,39.2158
86.2415,225.0935,39.2158
86.2409,225.0982,39.2158
86.2403,225.1030,39.2158
86.2397,225.1077,39.2158
86.2391,225.1125,39.2158
86.2385,225.1168,39.2158
86.2381,225.1199,39.2158
86.2376,225.1227,39.2158
86.2370,225.1267,39.2158
86.2363,225.1315,39.2158
86.2355,225.1362,39.2158
86.2348,225.1410,39.2158
86.2342,225.1457,39.2158
86.2336,225.1501,39.2158
86.2332,225.1533,39.2158
86.2328,225.1561,39.2158
86.2322,225.1600,39.2158
86.2316,225.1647,39.2158
86.2309,225.1695,39.2158
86.2303,225.1742,39.2158
86.2296,225.1790,39.2158
86.2290,225.1838,39.2158
86.2285,225.1875,39.2158
86.2281,225.1901,39.2158
86.2275,225.1935,39.2158
86.2268,225.1980,39.2158
86.2261,225.2028,39.2158
86.2254,225.2075,39.2158
86.2248,225.2123,39.2158
86.2242,225.2170,39.2158
86.2237,225.2211,39.2158
86.2233,225.2239,39.2158
86.2228,225.2270,39.2158
86.2222,225.2313,39.2158
86.2216,225.2360,39.2158
86.2210,225.2408,39.2158
86.2204,225.2455,39.2158
86.2198,225.2503,39.2158
86.2192,225.2550,39.2158
86.2186,225.2588,39.2158
86.2183,225.2613,39.2158
86.2177,225.2647,39.2158
86.2170,225.2693,39.2158
86.2163,225.2741,39.2158
86.2157,225.2788,39.2158
86.2150,225.2836,39.2158
86.2144,225.2883,39.2158
86.2139,225.2926,39.2158
86.2135,225.2956,39.2158
86.2131,225.2985,39.2158
86.2126,225.3026,39.2158
86.2119,225.3073,39.2158
86.2113,225.3121,39.2158
86.2107,225.3168,39.2158
86.2100,225.3216,39.2158
86.2094,225.3264,39.2158
86.2089,225.3301,39.2158
86.2085,225.3327,39.2158
86.2079,225.3361,39.2158
86.2072,225.3406,39.2158
86.2065,225.3454,39.2158
86.2058,225.3501,39.2158
86.2052,225.3549,39.2158
86.2045,225.3596,39.2158
86.2040,225.3636,39.2158
86.2036,225.3665,39.2158
86.2032,225.3696,39.2158
86.2026,225.3739,39.2158
86.2020,225.3787,39.2158
86.2015,225.3834,39.2158
86.2009,225.3882,39.2158
86.2003,225.3929,39.2158
86.1996,225.3977,39.2158
86.1991,225.4015,39.2158
86.1987,225.4042,39.2158
86.1981,225.4075,39.2158
86.1974,225.4119,39.2158
86.1967,225.4167,39.2158
86.1961,225.4214,39.2158
86.1955,225.4262,39.2158
86.1949,225.4310,39.2158
86.1944,225.4356,39.2158
86.1940,225.4390,39.2158
86.1936,225.4415,39.2158
86.1931,225.4452,39.2158
86.1925,225.4500,39.2158
86.1919,225.4547,39.2158
86.1913,225.4595,39.2158
86.1908,225.4643,39.2158
86.1902,225.4690,39.2158
86.1895,225.4737,39.2158
86.1891,225.4772,39.2158
86.1887,225.4796,39.2158
86.1882,225.4833,39.2158
86.1874,225.4880,39.2158
86.1868,225.4928,39.2158
86.1861,225.4975,39.2158
86.1855,225.5023,39.2158
86.1848,225.5071,39.2158
86.1843,225.5110,39.2158
86.1840,225.5138,39.2158
86.1835,225.5170,39.2158
86.1830,225.5213,39.2158
86.1824,225.5261,39.2158
86.1818,225.5308,39.2158
86.1813,225.5356,39.2158
86.1806,225.5404,39.2158
86.1806,225.5398,39.2158
86.1800,225.5446,39.2158
86.1794,225.5493,39.2158
86.1788,225.5541,39.2158
86.1781,225.5588,39.2158
86.1775,225.5636,39.2158
86.1770,225.5675,39.2158
86.1766,225.5703,39.2158
86.1761,225.5735,39.2158
86.1754,225.5779,39.2158
86.1747,225.5826,39.2158
86.1741,225.5874,39.2158
86.1734,225.5921,39.2158
86.1728,225.5969,39.2158
86.1722,225.6014,39.2158
86.1718,225.6047,39.2158
86.1715,225.6073,39.2158
86.1709,225.6112,39.2158
86.1703,225.6159,39.2158
86.1697,225.6207,39.2158
86.1692,225.6255,39.2158
86.1686,225.6302,39.2158
86.1680,225.6350,39.2158
86.1674,225.6396,39.2158
86.1669,225.6430,39.2158
86.1666,225.6455,39.2158
86.1660,225.6492,39.2158
86.1653,225.6540,39.2158
86.1646,225.6588,39.2158
86.1640,225.6635,39.2158
86.1635,225.6683,39.2158
86.1629,225.6730,39.2158
86.1624,225.6778,39.2158
86.1621,225.6815,39.2158
86.1618,225.6840,39.2158
86.1613,225.6874,39.2158
86.1607,225.6921,39.2158
86.1601,225.6968,39.2158
86.1595,225.7016,39.2158
86.1589,225.7063,39.2158
86.1583,225.7111,39.2158
86.1576,225.7158,39.2158
86.1571,225.7194,39.2158
86.1568,225.7218,39.2158
86.1563,225.7254,39.2158
86.1556,225.7301,39.2158
86.1550,225.7349,39.2158
86.1543,225.7396,39.2158
86.1537,225.7444,39.2158
86.1531,225.7491,39.2158
86.1525,225.7536,39.2158
86.1521,225.7568,39.2158
86.1517,225.7595,39.2158
86.1512,225.7634,39.2158
86.1506,225.7682,39.2158
86.1501,225.7729,39.2158
86.1495,225.7777,39.2158
86.1489,225.7824,39.2158
86.1484,225.7872,39.2158
86.1477,225.7919,39.2158
86.1473,225.7955,39.2158
86.1469,225.7979,39.2158
86.1464,225.8014,39.2158
86.1456,225.8062,39.2158
86.1450,225.8109,39.2158
86.1444,225.8157,39.2158
86.1438,225.8205,39.2158
86.1432,225.8252,39.2158
86.1426,225.8296,39.2158
86.1422,225.8327,39.2158
86.1419,225.8355,39.2158
86.1414,225.8395,39.2158
86.1408,225.8442,39.2158
86.1402,225.8490,39.2158
86.1397,225.8537,39.2158
86.1391,225.8585,39.2158
86.1386,225.8632,39.2158
86.1380,225.8680,39.2158
86.1375,225.8718,39.2158
86.1371,225.8745,39.2158
86.1367,225.8778,39.2158
86.1360,225.8823,39.2158
86.1354,225.8870,39.2158
86.1348,225.8918,39.2158
86.1343,225.8965,39.2158
86.1338,225.9013,39.2158
86.1333,225.9060,39.2158
86.1327,225.9103,39.2158
86.1323,225.9134,39.2158
86.1319,225.9162,39.2158
86.1314,225.9203,39.2158
86.1307,225.9250,39.2158
86.1301,225.9298,39.2158
86.1295,225.9345,39.2158
86.1290,225.9393,39.2158
86.1284,225.9440,39.2158
86.1278,225.9484,39.2158
86.1274,225.9516,39.2158
86.1271,225.9544,39.2158
86.1265,225.9583,39.2158
86.1259,225.9630,39.2158
86.1252,225.9678,39.2158
86.1246,225.9725,39.2158
86.1240,225.9773,39.2158
86.1235,225.9821,39.2158
86.1229,225.9866,39.2158
86.1225,225.9899,39.2158
86.1222,225.9925,39.2158
86.1217,225.9963,39.2158
86.1211,226.0011,39.2158
86.1206,226.0058,39.2158
86.1200,226.0106,39.2158
86.1195,226.0153,39.2158
86.1189,226.0201,39.2158
86.1183,226.0248,39.2158
86.1178,226.0288,39.2158
86.1175,226.0316,39.2158
86.1170,226.0347,39.2158
86.1164,226.0391,39.2158
86.1158,226.0438,39.2158
86.1152,226.0486,39.2158
86.1147,226.0533,39.2158
86.1141,226.0581,39.2158
86.1136,226.0628,39.2158
86.1131,226.0673,39.2158
86.1127,226.0707,39.2158
86.1123,226.0733,39.2158
86.1118,226.0771,39.2158
86.1112,226.0818,39.2158
86.1106,226.0866,39.2158
86.1100,226.0913,39.2158
86.1095,226.0961,39.2158
86.1090,226.1008,39.2158
86.1084,226.1056,39.2158
86.1079,226.1095,39.2158
86.1076,226.1122,39.2158
86.1071,226.1154,39.2158
86.1065,226.1198,39.2158
86.1058,226.1246,39.2158
86.1052,226.1293,39.2158
86.1047,226.1341,39.2158
86.1041,226.1388,39.2158
86.1036,226.1436,39.2158
86.1031,226.1478,39.2158
86.1027,226.1508,39.2158
86.1023,226.1537,39.2158
86.1018,226.1578,39.2158
86.1012,226.1626,39.2158
86.1006,226.1673,39.2158
86.1000,226.1721,39.2158
86.0995,226.1768,39.2158
86.0989,226.1816,39.2158
86.0984,226.1863,39.2158
86.0979,226.1899,39.2158
86.0976,226.1924,39.2158
86.0971,226.1959,39.2158
86.0965,226.2006,39.2158
86.0959,226.2053,39.2158
86.0953,226.2101,39.2158
86.0947,226.2148,39.2158
86.0942,226.2196,39.2158
86.0937,226.2243,39.2158
86.0933,226.2289,39.2158
86.0929,226.2323,39.2158
86.0926,226.2349,39.2158
86.0922,226.2386,39.2158
86.0916,226.2433,39.2158
86.0910,226.2481,39.2158
86.0904,226.2528,39.2158
86.0898,226.2576,39.2158
86.0893,226.2623,39.2158
86.0887,226.2671,39.2158
86.0882,226.2710,39.2158
86.0878,226.2737,39.2158
86.0874,226.2769,39.2158
86.0868,226.2813,39.2158
86.0863,226.2861,39.2158
86.0857,226.2908,39.2158
86.0851,226.2956,39.2158
86.0846,226.3003,39.2158
86.0841,226.3051,39.2158
86.0835,226.3098,39.2158
86.0831,226.3135,39.2158
86.0828,226.3159,39.2158
86.0824,226.3194,39.2158
86.0818,226.3241,39.2158
86.0813,226.3288,39.2158
86.0807,226.3336,39.2158
86.0802,226.3383,39.2158
86.0797,226.3431,39.2158
86.0791,226.3478,39.2158
86.0786,226.3524,39.2158
86.0781,226.3559,39.2158
86.0778,226.3584,39.2158
86.0773,226.3621,39.2158
86.0767,226.3668,39.2158
86.0761,226.3716,39.2158
86.0756,226.3763,39.2158
86.0750,226.3811,39.2158
86.0745,226.3858,39.2158
86.0739,226.3906,39.2158
86.0735,226.3949,39.2158
86.0731,226.3981,39.2158
86.0728,226.4009,39.2158
86.0724,226.4048,39.2158
86.0718,226.4096,39.2158
86.0713,226.4143,39.2158
86.0707,226.4191,39.2158
86.0701,226.4238,39.2158
86.0695,226.4286,39.2158
86.0689,226.4333,39.2158
86.0684,226.4373,39.2158
86.0681,226.4401,39.2158
86.0677,226.4432,39.2158
86.0671,226.4475,39.2158
86.0665,226.4523,39.2158
86.0660,226.4570,39.2158
86.0654,226.4618,39.2158
86.0649,226.4665,39.2158
86.0644,226.4713,39.2158
86.0638,226.4760,39.2158
86.0634,226.4799,39.2158
86.0631,226.4825,39.2158
86.0627,226.4858,39.2158
86.0622,226.4903,39.2158
86.0616,226.4950,39.2158
86.0611,226.4998,39.2158
86.0606,226.5045,39.2158
86.0600,226.5093,39.2158
86.0595,226.5140,39.2158
86.0589,226.5188,39.2158
86.0585,226.5226,39.2158
86.0582,226.5253,39.2158
86.0578,226.5286,39.2158
86.0572,226.5330,39.2158
86.0566,226.5378,39.2158
86.0561,226.5425,39.2158
86.0556,226.5473,39.2158
86.0550,226.5520,39.2158
86.0544,226.5568,39.2158
86.0539,226.5615,39.2158
86.0535,226.5653,39.2158
86.0532,226.5679,39.2158
86.0529,226.5713,39.2158
86.0524,226.5758,39.2158
86.0519,226.5805,39.2158
86.0513,226.5853,39.2158
86.0508,226.5900,39.2158
86.0502,226.5948,39.2158
86.0496,226.5995,39.2158
86.0491,226.6043,39.2158
86.0486,226.6082,39.2158
86.0483,226.6109,39.2158
86.0479,226.6141,39.2158
86.0474,226.6185,39.2158
86.0468,226.6233,39.2158
86.0463,226.6280,39.2158
86.0458,226.6328,39.2158
86.0453,226.6375,39.2158
86.0448,226.6423,39.2158
86.0442,226.6470,39.2158
86.0438,226.6512,39.2158
86.0435,226.6543,39.2158
86.0431,226.6572,39.2158
86.0426,226.6613,39.2158
86.0420,226.6660,39.2158
86.0415,226.6708,39.2158
86.0409,226.6755,39.2158
86.0404,226.6803,39.2158
86.0399,226.6850,39.2158
86.0394,226.6898,39.2158
86.0389,226.6940,39.2158
86.0385,226.6972,39.2158
86.0382,226.7000,39.2158
86.0377,226.7040,39.2158
86.0372,226.7088,39.2158
86.0367,226.7135,39.2158
86.0362,226.7183,39.2158
86.0358,226.7230,39.2158
86.0353,226.7278,39.2158
86.0348,226.7325,39.2158
86.0343,226.7373,39.2158
86.0338,226.7414,39.2158
86.0335,226.7443,39.2158
86.0332,226.7473,39.2158
86.0327,226.7515,39.2158
86.0322,226.7563,39.2158
86.0316,226.7610,39.2158
86.0311,226.7658,39.2158
86.0305,226.7705,39.2158
86.0300,226.7753,39.2158
86.0296,226.7800,39.2158
86.0291,226.7847,39.2158
86.0287,226.7881,39.2158
86.0284,226.7906,39.2158
86.0279,226.7943,39.2158
86.0273,226.7990,39.2158
86.0268,226.8038,39.2158
86.0262,226.8085,39.2158
86.0257,226.8133,39.2158
86.0251,226.8180,39.2158
86.0246,226.8228,39.2158
86.0241,226.8271,39.2158
86.0237,226.8303,39.2158
86.0234,226.8331,39.2158
86.0229,226.8370,39.2158
86.0224,226.8418,39.2158
86.0219,226.8465,39.2158
86.0214,226.8513,39.2158
86.0210,226.8560,39.2158
86.0205,226.8608,39.2158
86.0200,226.8655,39.2158
86.0195,226.8703,39.2158
86.0190,226.8744,39.2158
86.0187,226.8772,39.2158
86.0183,226.8803,39.2158
86.0178,226.8845,39.2158
86.0173,226.8893,39.2158
86.0168,226.8940,39.2158
86.0163,226.8988,39.2158
86.0158,226.9035,39.2158
86.0153,226.9083,39.2158
86.0149,226.9130,39.2158
86.0145,226.9178,39.2158
86.0141,226.9221,39.2158
86.0138,226.9252,39.2158
86.0135,226.9280,39.2158
86.0130,226.9320,39.2158
86.0125,226.9368,39.2158
86.0119,226.9415,39.2158
86.0113,226.9463,39.2158
86.0107,226.9510,39.2158
86.0102,226.9558,39.2158
86.0098,226.9605,39.2158
86.0094,226.9653,39.2158
86.0090,226.9692,39.2158
86.0087,226.9718,39.2158
86.0083,226.9751,39.2158
86.0078,226.9796,39.2158
86.0072,226.9843,39.2158
86.0067,226.9891,39.2158
86.0061,226.9938,39.2158
86.0057,226.9986,39.2158
86.0052,227.0033,39.2158
86.0047,227.0081,39.2158
86.0042,227.0124,39.2158
86.0039,227.0155,39.2158
86.0036,227.0183,39.2158
86.0031,227.0223,39.2158
86.0026,227.0271,39.2158
86.0021,227.0318,39.2158
86.0015,227.0366,39.2158
86.0010,227.0413,39.2158
86.0005,227.0461,39.2158
86.0000,227.0508,39.2158
85.9995,227.0556,39.2158
85.9991,227.0593,39.2158
85.9988,227.0618,39.2158
85.9984,227.0652,39.2158
85.9978,227.0699,39.2158
85.9973,227.0746,39.2158
85.9968,227.0794,39.2158
85.9964,227.0841,39.2158
85.9959,227.0889,39.2158
85.9955,227.0936,39.2158
85.9951,227.0984,39.2158
85.9947,227.1031,39.2158
85.9943,227.1074,39.2158
85.9940,227.1105,39.2158
85.9937,227.1133,39.2158
85.9932,227.1174,39.2158
85.9927,227.1221,39.2158
85.9922,227.1269,39.2158
85.9917,227.1316,39.2158
85.9912,227.1364,39.2158
85.9907,227.1412,39.2158
85.9902,227.1459,39.2158
85.9897,227.1507,39.2158
85.9892,227.1545,39.2158
85.9889,227.1571,39.2158
85.9885,227.1604,39.2158
85.9879,227.1649,39.2158
85.9874,227.1697,39.2158
85.9868,227.1744,39.2158
85.9864,227.1792,39.2158
85.9859,227.1839,39.2158
85.9854,227.1887,39.2158
85.9849,227.1934,39.2158
85.9845,227.1982,39.2158
85.9842,227.2018,39.2158
85.9839,227.2042,39.2158
85.9836,227.2077,39.2158
85.9831,227.2125,39.2158
85.9826,227.2172,39.2158
85.9822,227.2220,39.2158
85.9817,227.2267,39.2158
85.9812,227.2315,39.2158
85.9807,227.2362,39.2158
85.9803,227.2410,39.2158
85.9798,227.2457,39.2158
85.9794,227.2500,39.2158
85.9791,227.2531,39.2158
85.9788,227.2560,39.2158
85.9783,227.2600,39.2158
85.9778,227.2648,39.2158
85.9773,227.2695,39.2158
85.9768,227.2743,39.2158
85.9763,227.2790,39.2158
85.9759,227.2838,39.2158
85.9755,227.2885,39.2158
85.9750,227.2933,39.2158
85.9745,227.2981,39.2158
85.9742,227.3016,39.2158
85.9740,227.3040,39.2158
85.9736,227.3076,39.2158
85.9731,227.3123,39.2158
85.9726,227.3171,39.2158
85.9722,227.3218,39.2158
85.9717,227.3266,39.2158
85.9712,227.3314,39.2158
85.9707,227.3361,39.2158
85.9703,227.3409,39.2158
85.9698,227.3456,39.2158
85.9694,227.3497,39.2158
85.9691,227.3526,39.2158
85.9688,227.3557,39.2158
85.9683,227.3599,39.2158
85.9678,227.3646,39.2158
85.9674,227.3694,39.2158
85.9669,227.3742,39.2158
85.9665,227.3789,39.2158
85.9660,227.3837,39.2158
85.9656,227.3884,39.2158
85.9652,227.3932,39.2158
85.9647,227.3979,39.2158
85.9644,227.4022,39.2158
85.9641,227.4052,39.2158
85.9638,227.4081,39.2158
85.9634,227.4122,39.2158
85.9629,227.4170,39.2158
85.9624,227.4217,39.2158
85.9618,227.4265,39.2158
85.9613,227.4313,39.2158
85.9608,227.4360,39.2158
85.9603,227.4408,39.2158
85.9598,227.4455,39.2158
85.9737,227.4472,39.2158
85.9733,227.4520,39.2158
85.9728,227.4568,39.2158
85.9723,227.4615,39.2158
85.9718,227.4663,39.2158
85.9712,227.4710,39.2158
85.9708,227.4748,39.2158
85.9705,227.4774,39.2158
85.9702,227.4808,39.2158
85.9698,227.4853,39.2158
85.9694,227.4901,39.2158
85.9690,227.4948,39.2158
85.9684,227.4996,39.2158
85.9679,227.5044,39.2158
85.9673,227.5091,39.2158
85.9668,227.5139,39.2158
85.9664,227.5186,39.2158
85.9660,227.5233,39.2158
85.9656,227.5267,39.2158
85.9655,227.5292,39.2158
85.9652,227.5329,39.2158
85.9648,227.5377,39.2158
85.9643,227.5424,39.2158
85.9638,227.5472,39.2158
85.9633,227.5520,39.2158
85.9628,227.5567,39.2158
85.9622,227.5615,39.2158
85.9617,227.5662,39.2158
85.9612,227.5710,39.2158
85.9608,227.5748,39.2158
85.9606,227.5775,39.2158
85.9603,227.5808,39.2158
85.9600,227.5853,39.2158
85.9597,227.5900,39.2158
85.9593,227.5948,39.2158
85.9589,227.5995,39.2158
85.9584,227.6043,39.2158
85.9578,227.6090,39.2158
85.9572,227.6138,39.2158
85.9566,227.6186,39.2158
85.9560,227.6230,39.2158
85.9557,227.6263,39.2158
85.9555,227.6290,39.2158
85.9552,227.6328,39.2158
85.9548,227.6376,39.2158
85.9544,227.6423,39.2158
85.9540,227.6471,39.2158
85.9535,227.6519,39.2158
85.9531,227.6566,39.2158
85.9526,227.6614,39.2158
85.9522,227.6661,39.2158
85.9518,227.6709,39.2158
85.9514,227.6756,39.2158
85.9509,227.6796,39.2158
85.9506,227.6823,39.2158
85.9502,227.6855,39.2158
85.9498,227.6899,39.2158
85.9495,227.6947,39.2158
85.9491,227.6994,39.2158
85.9487,227.7042,39.2158
85.9484,227.7089,39.2158
85.9480,227.7137,39.2158
85.9476,227.7184,39.2158
85.9472,227.7232,39.2158
85.9468,227.7279,39.2158
85.9464,227.7327,39.2158
85.9459,227.7369,39.2158
85.9456,227.7399,39.2158
85.9453,227.7428,39.2158
85.9450,227.7470,39.2158
85.9445,227.7517,39.2158
85.9440,227.7565,39.2158
85.9435,227.7612,39.2158
85.9431,227.7660,39.2158
85.9427,227.7707,39.2158
85.9424,227.7755,39.2158
85.9419,227.7802,39.2158
85.9414,227.7850,39.2158
85.9409,227.7888,39.2158
85.9405,227.7914,39.2158
85.9402,227.7947,39.2158
85.9398,227.7993,39.2158
85.9394,227.8040,39.2158
85.9391,227.8088,39.2158
85.9387,227.8135,39.2158
85.9383,227.8183,39.2158
85.9378,227.8230,39.2158
85.9372,227.8278,39.2158
85.9367,227.8325,39.2158
85.9362,227.8372,39.2158
85.9358,227.8407,39.2158
85.9355,227.8432,39.2158
85.9352,227.8468,39.2158
85.9348,227.8515,39.2158
85.9344,227.8563,39.2158
85.9340,227.8610,39.2158
85.9337,227.8658,39.2158
85.9334,227.8706,39.2158
85.9331,227.8753,39.2158
85.9327,227.8801,39.2158
85.9323,227.8848,39.2158
85.9317,227.8896,39.2158
85.9312,227.8943,39.2158
85.9308,227.8981,39.2158
85.9306,227.9007,39.2158
85.9303,227.9040,39.2158
85.9300,227.9086,39.2158
85.9295,227.9133,39.2158
85.9291,227.9181,39.2158
85.9288,227.9228,39.2158
85.9285,227.9276,39.2158
85.9282,227.9323,39.2158
85.9278,227.9371,39.2158
85.9273,227.9418,39.2158
85.9267,227.9466,39.2158
85.9261,227.9512,39.2158
85.9257,227.9545,39.2158
85.9255,227.9571,39.2158
85.9252,227.9608,39.2158
85.9249,227.9656,39.2158
85.9245,227.9703,39.2158
85.9241,227.9751,39.2158
85.9236,227.9798,39.2158
85.9231,227.9846,39.2158
85.9227,227.9894,39.2158
85.9224,227.9941,39.2158
85.9221,227.9989,39.2158
85.9218,228.0036,39.2158
85.9214,228.0084,39.2158
85.9210,228.0131,39.2158
85.9207,228.0167,39.2158
85.9205,228.0192,39.2158
85.9203,228.0227,39.2158
85.9199,228.0274,39.2158
85.9194,228.0321,39.2158
85.9190,228.0369,39.2158
85.9185,228.0416,39.2158
85.9180,228.0464,39.2158
85.9175,228.0511,39.2158
85.9170,228.0559,39.2158
85.9165,228.0606,39.2158
85.9160,228.0651,39.2158
85.9157,228.0684,39.2158
85.9154,228.0711,39.2158
85.9152,228.0749,39.2158
85.9148,228.0796,39.2158
85.9143,228.0844,39.2158
85.9140,228.0891,39.2158
85.9136,228.0939,39.2158
85.9133,228.0986,39.2158
